Np,Strategy,EscaperType,ScenarioID,Captures,SimTime,Outcome
39,Line,wedge,0,10,0.629861,Pursuers Victory (All intercepted)
39,Line,wedge,1,10,0.577422,Pursuers Victory (All intercepted)
39,Line,random,93,10,0.391557,Pursuers Victory (All intercepted)
39,Line,random,94,10,0.387914,Partial Breach (1 escaped, 9 captured)
39,Line,random,95,10,0.464205,Pursuers Victory (All intercepted)
39,Line,random,96,10,0.487756,Partial Breach (1 escaped, 9 captured)
39,Line,random,97,10,0.404516,Partial Breach (1 escaped, 9 captured)
39,Line,random,98,10,0.335369,Partial Breach (6 escaped, 4 captured)
39,Line,random,99,10,0.371023,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,0,10,0.665576,Pursuers Victory (All intercepted)
39,Chess,wedge,1,10,0.577159,Pursuers Victory (All intercepted)
39,Chess,wedge,2,10,0.646539,Pursuers Victory (All intercepted)
39,Chess,wedge,3,10,0.61823,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,4,10,0.595802,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,5,10,0.621197,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,6,10,0.702837,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,7,10,0.400058,Pursuers Victory (All intercepted)
39,Chess,wedge,8,10,0.503739,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,9,10,0.615855,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,10,10,0.494638,Pursuers Victory (All intercepted)
39,Chess,wedge,11,10,0.624477,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,12,10,0.399943,Pursuers Victory (All intercepted)
39,Chess,wedge,13,10,0.592107,Partial Breach (2 escaped, 8 captured)
39,Chess,wedge,14,10,0.707239,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,15,10,0.53818,Partial Breach (2 escaped, 8 captured)
39,Chess,wedge,16,10,0.639008,Pursuers Victory (All intercepted)
39,Chess,wedge,17,10,0.425761,Pursuers Victory (All intercepted)
39,Chess,wedge,18,10,0.631858,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,19,10,0.624182,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,20,10,0.49507,Pursuers Victory (All intercepted)
39,Chess,wedge,21,10,0.712443,Pursuers Victory (All intercepted)
39,Chess,wedge,22,10,0.470051,Partial Breach (3 escaped, 7 captured)
39,Chess,wedge,23,10,0.952479,Partial Breach (1 escaped, 9 captured)
39,Chess,wedge,24,10,0.462541,Partial Breach (1 escaped, 9 captured)
39,Chess,swarm,25,10,0.536471,Pursuers Victory (All intercepted)
39,Chess,swarm,26,10,0.521129,Pursuers Victory (All intercepted)
39,Chess,swarm,27,10,0.472545,Pursuers Victory (All intercepted)
39,Chess,swarm,28,10,0.520584,Pursuers Victory (All intercepted)
39,Chess,swarm,29,10,0.325812,Partial Breach (1 escaped, 9 captured)
39,Chess,swarm,30,10,0.335223,Pursuers Victory (All intercepted)
39,Chess,swarm,31,10,0.314408,Partial Breach (3 escaped, 7 captured)
39,Chess,swarm,32,10,0.618916,Pursuers Victory (All intercepted)
39,Chess,swarm,33,10,0.402975,Pursuers Victory (All intercepted)
39,Chess,swarm,34,10,0.255619,Partial Breach (7 escaped, 3 captured)
39,Chess,swarm,35,10,0.282672,Partial Breach (1 escaped, 9 captured)
39,Chess,swarm,36,10,0.481272,Pursuers Victory (All intercepted)
39,Chess,swarm,37,10,0.463779,Pursuers Victory (All intercepted)
39,Chess,swarm,38,10,0.470132,Pursuers Victory (All intercepted)
39,Chess,swarm,39,10,0.563532,Pursuers Victory (All intercepted)
39,Chess,swarm,40,10,0.599067,Pursuers Victory (All intercepted)
39,Chess,swarm,41,10,0.386542,Pursuers Victory (All intercepted)
39,Chess,swarm,42,10,0.488172,Pursuers Victory (All intercepted)
39,Chess,swarm,43,10,0.247791,Partial Breach (5 escaped, 5 captured)
39,Chess,swarm,44,10,0.478047,Pursuers Victory (All intercepted)
39,Chess,swarm,45,10,0.4887,Pursuers Victory (All intercepted)
39,Chess,swarm,46,10,0.425041,Pursuers Victory (All intercepted)
39,Chess,swarm,47,10,0.507191,Pursuers Victory (All intercepted)
39,Chess,swarm,48,10,0.460855,Pursuers Victory (All intercepted)
39,Chess,swarm,49,10,0.270559,Partial Breach (7 escaped, 3 captured)
39,Chess,stairs,50,10,0.444903,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,51,10,0.455576,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,52,10,0.498588,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,53,10,0.438265,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,54,10,0.506505,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,55,10,0.454834,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,56,10,0.433954,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,57,10,0.442908,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,58,10,0.484234,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,59,10,0.457493,Partial Breach (2 escaped, 8 captured)
39,Chess,stairs,60,10,0.407863,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,61,10,0.428688,Partial Breach (3 escaped, 7 captured)
39,Chess,stairs,62,10,0.427503,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,63,10,0.44642,Partial Breach (3 escaped, 7 captured)
39,Chess,stairs,64,10,0.511287,Partial Breach (2 escaped, 8 captured)
39,Chess,stairs,65,10,0.430605,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,66,10,0.469404,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,67,10,0.424735,Partial Breach (2 escaped, 8 captured)
39,Chess,stairs,68,10,0.495367,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,69,10,0.403266,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,70,10,0.396618,Partial Breach (2 escaped, 8 captured)
39,Chess,stairs,71,10,0.487456,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,72,10,0.354431,Partial Breach (2 escaped, 8 captured)
39,Chess,stairs,73,10,0.39153,Partial Breach (1 escaped, 9 captured)
39,Chess,stairs,74,10,0.396748,Partial Breach (2 escaped, 8 captured)
39,Chess,random,75,10,0.380678,Partial Breach (1 escaped, 9 captured)
39,Chess,random,76,10,0.355026,Partial Breach (4 escaped, 6 captured)
39,Chess,random,77,10,0.383007,Pursuers Victory (All intercepted)
39,Chess,random,78,10,0.352695,Partial Breach (2 escaped, 8 captured)
39,Chess,random,79,10,0.377758,Partial Breach (1 escaped, 9 captured)
39,Chess,random,80,10,0.36574,Partial Breach (2 escaped, 8 captured)
39,Chess,random,81,10,0.436344,Pursuers Victory (All intercepted)
39,Chess,random,82,10,0.42898,Partial Breach (2 escaped, 8 captured)
39,Chess,random,83,10,0.420472,Partial Breach (1 escaped, 9 captured)
39,Chess,random,84,10,0.546069,Partial Breach (1 escaped, 9 captured)
39,Chess,random,85,10,0.402329,Partial Breach (4 escaped, 6 captured)
39,Chess,random,86,10,0.383983,Partial Breach (6 escaped, 4 captured)
39,Chess,random,87,10,0.39319,Partial Breach (1 escaped, 9 captured)
39,Chess,random,88,10,0.391483,Partial Breach (2 escaped, 8 captured)
39,Chess,random,89,10,0.465278,Partial Breach (1 escaped, 9 captured)
39,Chess,random,90,10,0.444078,Partial Breach (1 escaped, 9 captured)
39,Chess,random,91,10,0.362203,Pursuers Victory (All intercepted)
39,Chess,random,92,10,0.402371,Partial Breach (1 escaped, 9 captured)
39,Chess,random,93,10,0.373072,Pursuers Victory (All intercepted)
39,Chess,random,94,10,0.435394,Partial Breach (2 escaped, 8 captured)
39,Chess,random,95,10,0.432502,Pursuers Victory (All intercepted)
39,Chess,random,96,10,0.42104,Partial Breach (1 escaped, 9 captured)
39,Chess,random,97,10,0.417338,Partial Breach (2 escaped, 8 captured)
39,Chess,random,98,10,0.381366,Partial Breach (6 escaped, 4 captured)
39,Chess,random,99,10,0.492183,Pursuers Victory (All intercepted)
39,Arc,wedge,0,10,0.790902,Partial Breach (2 escaped, 8 captured)
39,Arc,wedge,1,10,0.67595,Partial Breach (5 escaped, 5 captured)
39,Arc,wedge,2,10,0.802314,Partial Breach (3 escaped, 7 captured)
39,Arc,wedge,3,10,0.749401,Partial Breach (5 escaped, 5 captured)
39,Arc,wedge,4,10,0.506006,Pursuers Victory (All intercepted)
39,Arc,wedge,5,10,0.657503,Partial Breach (4 escaped, 6 captured)
39,Arc,wedge,6,10,0.730857,Partial Breach (2 escaped, 8 captured)
39,Arc,wedge,7,10,0.508415,Partial Breach (3 escaped, 7 captured)
39,Arc,wedge,8,10,0.554645,Partial Breach (4 escaped, 6 captured)
39,Arc,wedge,9,10,0.763047,Partial Breach (3 escaped, 7 captured)
39,Arc,wedge,10,10,0.562065,Partial Breach (2 escaped, 8 captured)
39,Arc,wedge,11,10,0.679391,Partial Breach (5 escaped, 5 captured)
39,Arc,wedge,12,10,0.523331,Partial Breach (2 escaped, 8 captured)
39,Arc,wedge,13,10,0.66273,Partial Breach (5 escaped, 5 captured)
39,Arc,wedge,14,10,0.661333,Pursuers Victory (All intercepted)
39,Arc,wedge,15,10,0.580349,Partial Breach (2 escaped, 8 captured)
39,Arc,wedge,16,10,0.778219,Partial Breach (2 escaped, 8 captured)
39,Arc,wedge,17,10,0.60506,Partial Breach (4 escaped, 6 captured)
39,Arc,wedge,18,10,0.655534,Partial Breach (5 escaped, 5 captured)
39,Arc,wedge,19,10,0.650238,Partial Breach (2 escaped, 8 captured)
39,Arc,wedge,20,10,0.51977,Partial Breach (4 escaped, 6 captured)
39,Arc,wedge,21,10,0.792355,Partial Breach (1 escaped, 9 captured)
39,Arc,wedge,22,10,0.351367,Partial Breach (2 escaped, 8 captured)
39,Arc,wedge,23,10,0.566938,Partial Breach (4 escaped, 6 captured)
39,Arc,wedge,24,10,0.545317,Partial Breach (2 escaped, 8 captured)
39,Arc,swarm,25,10,0.640677,Pursuers Victory (All intercepted)
39,Arc,swarm,26,10,0.594862,Pursuers Victory (All intercepted)
39,Arc,swarm,27,10,0.46879,Pursuers Victory (All intercepted)
39,Arc,swarm,28,10,0.554393,Pursuers Victory (All intercepted)
39,Arc,swarm,29,10,0.303931,Partial Breach (3 escaped, 7 captured)
39,Arc,swarm,30,10,0.473148,Partial Breach (2 escaped, 8 captured)
39,Arc,swarm,31,10,0.307334,Partial Breach (6 escaped, 4 captured)
39,Arc,swarm,32,10,0.75655,Partial Breach (1 escaped, 9 captured)
39,Arc,swarm,33,10,0.494968,Partial Breach (3 escaped, 7 captured)
39,Arc,swarm,34,10,0.201483,Partial Breach (8 escaped, 2 captured)
39,Arc,swarm,35,10,0.292338,Partial Breach (5 escaped, 5 captured)
39,Arc,swarm,36,10,0.575876,Pursuers Victory (All intercepted)
39,Arc,swarm,37,10,0.574133,Pursuers Victory (All intercepted)
39,Arc,swarm,38,10,0.589684,Partial Breach (1 escaped, 9 captured)
39,Arc,swarm,39,10,0.621758,Pursuers Victory (All intercepted)
39,Arc,swarm,40,10,0.690474,Partial Breach (1 escaped, 9 captured)
39,Arc,swarm,41,10,0.435732,Partial Breach (3 escaped, 7 captured)
39,Arc,swarm,42,10,0.509739,Partial Breach (1 escaped, 9 captured)
39,Arc,swarm,43,10,0.222929,Partial Breach (4 escaped, 6 captured)
39,Arc,swarm,44,10,0.674474,Partial Breach (1 escaped, 9 captured)
39,Arc,swarm,45,10,0.584313,Pursuers Victory (All intercepted)
39,Arc,swarm,46,10,0.590969,Pursuers Victory (All intercepted)
39,Arc,swarm,47,10,0.597432,Pursuers Victory (All intercepted)
39,Arc,swarm,48,10,0.510991,Pursuers Victory (All intercepted)
39,Arc,swarm,49,10,0.225606,Partial Breach (5 escaped, 5 captured)
39,Arc,stairs,50,10,0.524934,Partial Breach (1 escaped, 9 captured)
39,Arc,stairs,51,10,0.473474,Partial Breach (1 escaped, 9 captured)
39,Arc,stairs,52,10,0.521297,Partial Breach (1 escaped, 9 captured)
39,Arc,stairs,53,10,0.520512,Partial Breach (1 escaped, 9 captured)
39,Arc,stairs,54,10,0.584685,Partial Breach (2 escaped, 8 captured)
39,Arc,stairs,55,10,0.524754,Partial Breach (4 escaped, 6 captured)
39,Arc,stairs,56,10,0.495802,Partial Breach (2 escaped, 8 captured)
39,Arc,stairs,57,10,0.535176,Partial Breach (1 escaped, 9 captured)
39,Arc,stairs,58,10,0.528493,Partial Breach (2 escaped, 8 captured)
39,Arc,stairs,59,10,0.43965,Partial Breach (2 escaped, 8 captured)
39,Arc,stairs,60,10,0.393406,Partial Breach (2 escaped, 8 captured)
39,Arc,stairs,61,10,0.538581,Partial Breach (3 escaped, 7 captured)
39,Arc,stairs,62,10,0.499815,Partial Breach (2 escaped, 8 captured)
39,Arc,stairs,63,10,0.576346,Partial Breach (3 escaped, 7 captured)
39,Arc,stairs,64,10,0.547848,Partial Breach (3 escaped, 7 captured)
39,Arc,stairs,65,10,0.487669,Partial Breach (1 escaped, 9 captured)
39,Arc,stairs,66,10,0.464368,Partial Breach (1 escaped, 9 captured)
39,Arc,stairs,67,10,0.500122,Partial Breach (2 escaped, 8 captured)
39,Arc,stairs,68,10,0.528381,Partial Breach (1 escaped, 9 captured)
39,Arc,stairs,69,10,0.520658,Partial Breach (4 escaped, 6 captured)
39,Arc,stairs,70,10,0.583665,Partial Breach (4 escaped, 6 captured)
39,Arc,stairs,71,10,0.609194,Partial Breach (2 escaped, 8 captured)
39,Arc,stairs,72,10,0.508025,Partial Breach (3 escaped, 7 captured)
39,Arc,stairs,73,10,0.477983,Partial Breach (3 escaped, 7 captured)
39,Arc,stairs,74,10,0.468636,Partial Breach (2 escaped, 8 captured)
39,Arc,random,75,10,0.36681,Partial Breach (1 escaped, 9 captured)
39,Arc,random,76,10,0.367587,Partial Breach (3 escaped, 7 captured)
39,Arc,random,77,10,0.341079,Partial Breach (1 escaped, 9 captured)
39,Arc,random,78,10,0.31522,Partial Breach (1 escaped, 9 captured)
39,Arc,random,79,10,0.330272,Partial Breach (1 escaped, 9 captured)
39,Arc,random,80,10,0.371024,Partial Breach (3 escaped, 7 captured)
39,Arc,random,81,10,0.446489,Pursuers Victory (All intercepted)
39,Arc,random,82,10,0.385179,Pursuers Victory (All intercepted)
39,Arc,random,83,10,0.431556,Partial Breach (2 escaped, 8 captured)
39,Arc,random,84,10,0.618056,Partial Breach (2 escaped, 8 captured)
39,Arc,random,85,10,0.349479,Partial Breach (3 escaped, 7 captured)
39,Arc,random,86,10,0.453314,Partial Breach (5 escaped, 5 captured)
39,Arc,random,87,10,0.441413,Partial Breach (1 escaped, 9 captured)
39,Arc,random,88,10,0.41881,Partial Breach (1 escaped, 9 captured)
39,Arc,random,89,10,0.398095,Pursuers Victory (All intercepted)
39,Arc,random,90,10,0.462063,Partial Breach (1 escaped, 9 captured)
39,Arc,random,91,10,0.437852,Partial Breach (1 escaped, 9 captured)
39,Arc,random,92,10,0.396162,Partial Breach (1 escaped, 9 captured)
39,Arc,random,93,10,0.486194,Pursuers Victory (All intercepted)
39,Arc,random,94,10,0.365035,Partial Breach (2 escaped, 8 captured)
39,Arc,random,95,10,0.453167,Partial Breach (2 escaped, 8 captured)
39,Arc,random,96,10,0.385225,Pursuers Victory (All intercepted)
39,Arc,random,97,10,0.463807,Partial Breach (1 escaped, 9 captured)
39,Arc,random,98,10,0.313265,Partial Breach (4 escaped, 6 captured)
39,Arc,random,99,10,0.413609,Partial Breach (2 escaped, 8 captured)
