Np,Strategy,EscaperType,ScenarioID,Captures,SimTime,Outcome
36,Line,wedge,0,10,0.664756,Partial Breach (1 escaped, 9 captured)
36,Line,wedge,1,10,0.539291,Pursuers Victory (All intercepted)
36,Line,wedge,2,10,0.637234,Partial Breach (1 escaped, 9 captured)
36,Line,wedge,3,10,0.537002,Pursuers Victory (All intercepted)
36,Line,wedge,4,10,0.515748,Pursuers Victory (All intercepted)
36,Line,wedge,5,10,0.510098,Pursuers Victory (All intercepted)
36,Line,wedge,6,10,0.617783,Partial Breach (1 escaped, 9 captured)
36,Line,wedge,7,10,0.371921,Pursuers Victory (All intercepted)
36,Line,wedge,8,10,0.451998,Partial Breach (2 escaped, 8 captured)
36,Line,wedge,9,10,0.491912,Pursuers Victory (All intercepted)
36,Line,wedge,10,10,0.466328,Pursuers Victory (All intercepted)
36,Line,wedge,11,10,0.52362,Pursuers Victory (All intercepted)
36,Line,wedge,12,10,0.408847,Partial Breach (1 escaped, 9 captured)
36,Line,wedge,13,10,0.552519,Partial Breach (2 escaped, 8 captured)
36,Line,wedge,14,10,0.642872,Partial Breach (1 escaped, 9 captured)
36,Line,wedge,15,10,0.457431,Pursuers Victory (All intercepted)
36,Line,wedge,16,10,0.575937,Pursuers Victory (All intercepted)
36,Line,wedge,17,10,0.480846,Pursuers Victory (All intercepted)
36,Line,wedge,18,10,0.552857,Pursuers Victory (All intercepted)
36,Line,wedge,19,10,0.528768,Pursuers Victory (All intercepted)
36,Line,wedge,20,10,0.455854,Partial Breach (2 escaped, 8 captured)
36,Line,wedge,21,10,0.648294,Pursuers Victory (All intercepted)
36,Line,wedge,22,10,0.338125,Partial Breach (1 escaped, 9 captured)
36,Line,wedge,23,10,0.49935,Partial Breach (1 escaped, 9 captured)
36,Line,wedge,24,10,0.395557,Pursuers Victory (All intercepted)
36,Line,swarm,25,10,0.522308,Pursuers Victory (All intercepted)
36,Line,swarm,26,10,0.501781,Pursuers Victory (All intercepted)
36,Line,swarm,27,10,0.450764,Pursuers Victory (All intercepted)
36,Line,swarm,28,10,0.426911,Pursuers Victory (All intercepted)
36,Line,swarm,29,10,0.334444,Partial Breach (3 escaped, 7 captured)
36,Line,swarm,30,10,0.355703,Pursuers Victory (All intercepted)
36,Line,swarm,31,10,0.267294,Partial Breach (3 escaped, 7 captured)
36,Line,swarm,32,10,0.613772,Pursuers Victory (All intercepted)
36,Line,swarm,33,10,0.388384,Pursuers Victory (All intercepted)
36,Line,swarm,34,10,0.214151,Partial Breach (9 escaped, 1 captured)
36,Line,swarm,35,10,0.280983,Partial Breach (5 escaped, 5 captured)
36,Line,swarm,36,10,0.484691,Pursuers Victory (All intercepted)
36,Line,swarm,37,10,0.489112,Pursuers Victory (All intercepted)
36,Line,swarm,38,10,0.457276,Pursuers Victory (All intercepted)
36,Line,swarm,39,10,0.536693,Pursuers Victory (All intercepted)
36,Line,swarm,40,10,0.484897,Pursuers Victory (All intercepted)
36,Line,swarm,41,10,0.393038,Pursuers Victory (All intercepted)
36,Line,swarm,42,10,0.503616,Pursuers Victory (All intercepted)
36,Line,swarm,43,10,0.250326,Partial Breach (7 escaped, 3 captured)
36,Line,swarm,44,10,0.49185,Pursuers Victory (All intercepted)
36,Line,swarm,45,10,0.515744,Pursuers Victory (All intercepted)
36,Line,swarm,46,10,0.532389,Pursuers Victory (All intercepted)
36,Line,swarm,47,10,0.506797,Pursuers Victory (All intercepted)
36,Line,swarm,48,10,0.38933,Pursuers Victory (All intercepted)
36,Line,swarm,49,10,0.273855,Partial Breach (9 escaped, 1 captured)
36,Line,stairs,50,10,0.464087,Partial Breach (1 escaped, 9 captured)
36,Line,stairs,51,10,0.375339,Partial Breach (1 escaped, 9 captured)
36,Line,stairs,52,10,0.420721,Pursuers Victory (All intercepted)
36,Line,stairs,53,10,0.411875,Pursuers Victory (All intercepted)
36,Line,stairs,54,10,0.422925,Partial Breach (1 escaped, 9 captured)
36,Line,stairs,55,10,0.430688,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,56,10,0.399967,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,57,10,0.396812,Partial Breach (1 escaped, 9 captured)
36,Line,stairs,58,10,0.387309,Pursuers Victory (All intercepted)
36,Line,stairs,59,10,0.411659,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,60,10,0.379729,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,61,10,0.373696,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,62,10,0.438407,Partial Breach (1 escaped, 9 captured)
36,Line,stairs,63,10,0.808039,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,64,10,0.450286,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,65,10,0.437794,Pursuers Victory (All intercepted)
36,Line,stairs,66,10,0.403189,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,67,10,0.345824,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,68,10,0.422457,Partial Breach (1 escaped, 9 captured)
36,Line,stairs,69,10,0.381422,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,70,10,0.424429,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,71,10,0.451672,Partial Breach (1 escaped, 9 captured)
36,Line,stairs,72,10,0.427399,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,73,10,0.371982,Partial Breach (2 escaped, 8 captured)
36,Line,stairs,74,10,0.350692,Partial Breach (2 escaped, 8 captured)
36,Line,random,75,10,0.361061,Partial Breach (1 escaped, 9 captured)
36,Line,random,76,10,0.327262,Partial Breach (3 escaped, 7 captured)
36,Line,random,77,10,0.400712,Partial Breach (3 escaped, 7 captured)
36,Line,random,78,10,0.326779,Partial Breach (2 escaped, 8 captured)
36,Line,random,79,10,0.353378,Partial Breach (2 escaped, 8 captured)
36,Line,random,80,10,0.336034,Partial Breach (3 escaped, 7 captured)
36,Line,random,81,10,0.502497,Partial Breach (1 escaped, 9 captured)
36,Line,random,82,10,0.391533,Partial Breach (1 escaped, 9 captured)
36,Line,random,83,10,0.415167,Partial Breach (1 escaped, 9 captured)
36,Line,random,84,10,0.496784,Partial Breach (1 escaped, 9 captured)
36,Line,random,85,10,0.395449,Partial Breach (3 escaped, 7 captured)
36,Line,random,86,10,0.361609,Partial Breach (6 escaped, 4 captured)
36,Line,random,87,10,0.354068,Partial Breach (1 escaped, 9 captured)
36,Line,random,88,10,0.390458,Partial Breach (2 escaped, 8 captured)
36,Line,random,89,10,0.409765,Partial Breach (1 escaped, 9 captured)
36,Line,random,90,10,0.481304,Partial Breach (1 escaped, 9 captured)
36,Line,random,91,10,0.399747,Partial Breach (1 escaped, 9 captured)
36,Line,random,92,10,0.410511,Pursuers Victory (All intercepted)
36,Line,random,93,10,0.356154,Partial Breach (1 escaped, 9 captured)
36,Line,random,94,10,0.399511,Partial Breach (1 escaped, 9 captured)
36,Line,random,95,10,0.404445,Pursuers Victory (All intercepted)
36,Line,random,96,10,0.441007,Pursuers Victory (All intercepted)
36,Line,random,97,10,0.39156,Partial Breach (2 escaped, 8 captured)
36,Line,random,98,10,0.310518,Partial Breach (6 escaped, 4 captured)
