Np,Strategy,EscaperType,ScenarioID,Captures,SimTime,Outcome
40,Line,wedge,0,10,0.621752,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,1,10,0.62811,Partial Breach (2 escaped, 8 captured)
40,Line,wedge,2,10,0.674044,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,3,10,0.635631,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,4,10,0.58744,Pursuers Victory (All intercepted)
40,Line,wedge,5,10,0.473529,Pursuers Victory (All intercepted)
40,Line,wedge,6,10,0.682395,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,7,10,0.513446,Partial Breach (3 escaped, 7 captured)
40,Line,wedge,8,10,0.539444,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,9,10,0.726762,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,10,10,0.554011,Pursuers Victory (All intercepted)
40,Line,wedge,11,10,0.566897,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,12,10,0.519206,Partial Breach (3 escaped, 7 captured)
40,Line,wedge,13,10,0.600304,Partial Breach (2 escaped, 8 captured)
40,Line,wedge,14,10,0.766207,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,15,10,0.563275,Pursuers Victory (All intercepted)
40,Line,wedge,16,10,0.705471,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,17,10,0.482857,Pursuers Victory (All intercepted)
40,Line,wedge,18,10,0.570237,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,19,10,0.591855,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,20,10,0.522058,Partial Breach (1 escaped, 9 captured)
40,Line,wedge,21,10,0.754946,Pursuers Victory (All intercepted)
40,Line,wedge,22,10,0.433999,Partial Breach (3 escaped, 7 captured)
40,Line,wedge,23,10,0.542514,Pursuers Victory (All intercepted)
40,Line,wedge,24,10,0.57567,Pursuers Victory (All intercepted)
40,Line,swarm,25,10,0.541413,Pursuers Victory (All intercepted)
40,Line,swarm,26,10,0.540186,Pursuers Victory (All intercepted)
40,Line,swarm,27,10,0.4662,Pursuers Victory (All intercepted)
40,Line,swarm,28,10,0.509209,Pursuers Victory (All intercepted)
40,Line,swarm,29,10,0.315826,Partial Breach (3 escaped, 7 captured)
40,Line,swarm,30,10,0.362337,Pursuers Victory (All intercepted)
40,Line,swarm,31,10,0.31368,Partial Breach (3 escaped, 7 captured)
40,Line,swarm,32,10,0.668119,Pursuers Victory (All intercepted)
40,Line,swarm,33,10,0.404272,Pursuers Victory (All intercepted)
40,Line,swarm,34,10,0.228872,Partial Breach (8 escaped, 2 captured)
40,Line,swarm,35,10,0.242479,Partial Breach (1 escaped, 9 captured)
40,Line,swarm,36,10,1.06924,Pursuers Victory (All intercepted)
40,Line,swarm,37,10,0.471418,Pursuers Victory (All intercepted)
40,Line,swarm,38,10,0.487944,Pursuers Victory (All intercepted)
40,Line,swarm,39,10,0.500502,Pursuers Victory (All intercepted)
40,Line,swarm,40,10,0.53067,Pursuers Victory (All intercepted)
40,Line,swarm,41,10,0.438005,Pursuers Victory (All intercepted)
40,Line,swarm,42,10,0.457841,Pursuers Victory (All intercepted)
40,Line,swarm,43,10,0.30318,Partial Breach (6 escaped, 4 captured)
40,Line,swarm,44,10,0.528055,Pursuers Victory (All intercepted)
40,Line,swarm,45,10,0.468824,Pursuers Victory (All intercepted)
40,Line,swarm,46,10,0.452264,Pursuers Victory (All intercepted)
40,Line,swarm,47,10,0.532093,Pursuers Victory (All intercepted)
40,Line,swarm,48,10,0.434163,Pursuers Victory (All intercepted)
40,Line,swarm,49,10,0.266575,Partial Breach (8 escaped, 2 captured)
40,Line,stairs,50,10,0.438576,Partial Breach (1 escaped, 9 captured)
40,Line,stairs,51,10,0.385653,Partial Breach (1 escaped, 9 captured)
40,Line,stairs,52,10,0.483381,Pursuers Victory (All intercepted)
40,Line,stairs,53,10,0.440634,Pursuers Victory (All intercepted)
40,Line,stairs,54,10,0.44813,Partial Breach (1 escaped, 9 captured)
40,Line,stairs,55,10,0.434099,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,56,10,0.427788,Partial Breach (1 escaped, 9 captured)
40,Line,stairs,57,10,0.387974,Pursuers Victory (All intercepted)
40,Line,stairs,58,10,0.474397,Pursuers Victory (All intercepted)
40,Line,stairs,59,10,0.458458,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,60,10,0.41159,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,61,10,0.381593,Partial Breach (3 escaped, 7 captured)
40,Line,stairs,62,10,0.442327,Pursuers Victory (All intercepted)
40,Line,stairs,63,10,0.485688,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,64,10,0.425653,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,65,10,0.472329,Pursuers Victory (All intercepted)
40,Line,stairs,66,10,0.422462,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,67,10,0.388005,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,68,10,0.483731,Partial Breach (1 escaped, 9 captured)
40,Line,stairs,69,10,0.438612,Partial Breach (1 escaped, 9 captured)
40,Line,stairs,70,10,0.385425,Partial Breach (3 escaped, 7 captured)
40,Line,stairs,71,10,0.517836,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,72,10,0.442302,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,73,10,0.365652,Partial Breach (2 escaped, 8 captured)
40,Line,stairs,74,10,0.44338,Partial Breach (2 escaped, 8 captured)
40,Line,random,75,10,0.467275,Partial Breach (1 escaped, 9 captured)
40,Line,random,76,10,0.355252,Partial Breach (3 escaped, 7 captured)
40,Line,random,77,10,0.391919,Partial Breach (1 escaped, 9 captured)
40,Line,random,78,10,0.380292,Partial Breach (3 escaped, 7 captured)
40,Line,random,79,10,0.372397,Partial Breach (2 escaped, 8 captured)
40,Line,random,80,10,0.338539,Partial Breach (1 escaped, 9 captured)
40,Line,random,81,10,0.538463,Pursuers Victory (All intercepted)
40,Line,random,82,10,0.471759,Partial Breach (2 escaped, 8 captured)
40,Line,random,83,10,0.404232,Partial Breach (1 escaped, 9 captured)
40,Line,random,84,10,0.46637,Partial Breach (1 escaped, 9 captured)
40,Line,random,85,10,0.372236,Partial Breach (4 escaped, 6 captured)
40,Line,random,86,10,0.371086,Partial Breach (6 escaped, 4 captured)
40,Line,random,87,10,0.355397,Pursuers Victory (All intercepted)
40,Line,random,88,10,0.382734,Partial Breach (2 escaped, 8 captured)
40,Line,random,89,10,0.426109,Partial Breach (1 escaped, 9 captured)
40,Line,random,90,10,0.483257,Partial Breach (1 escaped, 9 captured)
40,Line,random,91,10,0.425353,Partial Breach (1 escaped, 9 captured)
40,Line,random,92,10,0.416862,Partial Breach (1 escaped, 9 captured)
40,Line,random,93,10,0.404121,Pursuers Victory (All intercepted)
40,Line,random,94,10,0.442494,Partial Breach (1 escaped, 9 captured)
40,Line,random,95,10,0.452808,Pursuers Victory (All intercepted)
40,Line,random,96,10,0.479521,Partial Breach (1 escaped, 9 captured)
40,Line,random,97,10,0.39654,Partial Breach (1 escaped, 9 captured)
40,Line,random,98,10,0.35532,Partial Breach (6 escaped, 4 captured)
40,Line,random,99,10,0.388891,Partial Breach (1 escaped, 9 captured)
40,Chess,wedge,0,10,0.540436,Pursuers Victory (All intercepted)
40,Chess,wedge,1,10,0.523425,Pursuers Victory (All intercepted)
40,Chess,wedge,2,10,0.599792,Pursuers Victory (All intercepted)
40,Chess,wedge,3,10,0.633865,Partial Breach (1 escaped, 9 captured)
40,Chess,wedge,4,10,0.594845,Partial Breach (2 escaped, 8 captured)
40,Chess,wedge,5,10,0.496894,Pursuers Victory (All intercepted)
40,Chess,wedge,6,10,0.637222,Partial Breach (1 escaped, 9 captured)
40,Chess,wedge,7,10,0.490099,Partial Breach (1 escaped, 9 captured)
40,Chess,wedge,8,10,0.876916,Pursuers Victory (All intercepted)
40,Chess,wedge,9,10,0.646813,Partial Breach (1 escaped, 9 captured)
40,Chess,wedge,10,10,0.552011,Pursuers Victory (All intercepted)
40,Chess,wedge,11,10,0.520635,Pursuers Victory (All intercepted)
40,Chess,wedge,12,10,0.487347,Partial Breach (2 escaped, 8 captured)
40,Chess,wedge,13,10,0.493334,Pursuers Victory (All intercepted)
40,Chess,wedge,14,10,0.619083,Pursuers Victory (All intercepted)
40,Chess,wedge,15,10,0.532082,Pursuers Victory (All intercepted)
40,Chess,wedge,16,10,0.61869,Pursuers Victory (All intercepted)
40,Chess,wedge,17,10,0.4965,Pursuers Victory (All intercepted)
40,Chess,wedge,18,10,0.605995,Partial Breach (2 escaped, 8 captured)
40,Chess,wedge,19,10,0.64326,Partial Breach (2 escaped, 8 captured)
40,Chess,wedge,20,10,0.500345,Pursuers Victory (All intercepted)
40,Chess,wedge,21,10,0.737044,Pursuers Victory (All intercepted)
40,Chess,wedge,22,10,0.424146,Partial Breach (2 escaped, 8 captured)
40,Chess,wedge,23,10,0.512532,Partial Breach (1 escaped, 9 captured)
40,Chess,wedge,24,10,0.48168,Pursuers Victory (All intercepted)
40,Chess,swarm,25,10,0.59368,Pursuers Victory (All intercepted)
40,Chess,swarm,26,10,0.632886,Pursuers Victory (All intercepted)
40,Chess,swarm,27,10,0.486954,Pursuers Victory (All intercepted)
40,Chess,swarm,28,10,0.464481,Pursuers Victory (All intercepted)
40,Chess,swarm,29,10,0.355238,Partial Breach (2 escaped, 8 captured)
40,Chess,swarm,30,10,0.346019,Pursuers Victory (All intercepted)
40,Chess,swarm,31,10,0.281632,Partial Breach (3 escaped, 7 captured)
40,Chess,swarm,32,10,0.615223,Pursuers Victory (All intercepted)
40,Chess,swarm,33,10,0.400482,Pursuers Victory (All intercepted)
40,Chess,swarm,34,10,0.221942,Partial Breach (9 escaped, 1 captured)
40,Chess,swarm,35,10,0.300652,Partial Breach (2 escaped, 8 captured)
40,Chess,swarm,36,10,0.476962,Pursuers Victory (All intercepted)
40,Chess,swarm,37,10,0.53728,Pursuers Victory (All intercepted)
40,Chess,swarm,38,10,0.473509,Pursuers Victory (All intercepted)
40,Chess,swarm,39,10,0.505337,Pursuers Victory (All intercepted)
40,Chess,swarm,40,10,0.554675,Pursuers Victory (All intercepted)
40,Chess,swarm,41,10,0.408021,Pursuers Victory (All intercepted)
40,Chess,swarm,42,10,0.467504,Pursuers Victory (All intercepted)
40,Chess,swarm,43,10,0.264818,Partial Breach (5 escaped, 5 captured)
40,Chess,swarm,44,10,0.524408,Pursuers Victory (All intercepted)
40,Chess,swarm,45,10,0.49254,Pursuers Victory (All intercepted)
40,Chess,swarm,46,10,0.444767,Pursuers Victory (All intercepted)
40,Chess,swarm,47,10,0.547511,Pursuers Victory (All intercepted)
40,Chess,swarm,48,10,0.443738,Pursuers Victory (All intercepted)
40,Chess,swarm,49,10,0.23758,Partial Breach (6 escaped, 4 captured)
40,Chess,stairs,50,10,0.452121,Partial Breach (1 escaped, 9 captured)
40,Chess,stairs,51,10,0.392756,Partial Breach (1 escaped, 9 captured)
40,Chess,stairs,52,10,0.450502,Partial Breach (1 escaped, 9 captured)
40,Chess,stairs,53,10,0.449577,Partial Breach (1 escaped, 9 captured)
40,Chess,stairs,54,10,0.437951,Pursuers Victory (All intercepted)
