Np,Strategy,EscaperType,ScenarioID,Captures,SimTime,Outcome
38,Line,wedge,0,10,0.690342,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,1,10,0.609058,Partial Breach (3 escaped, 7 captured)
38,Line,wedge,2,10,0.677175,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,3,10,0.593707,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,4,10,0.549701,Pursuers Victory (All intercepted)
38,Line,wedge,5,10,0.532143,Partial Breach (3 escaped, 7 captured)
38,Line,wedge,6,10,0.649175,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,7,10,0.45139,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,8,10,0.518824,Partial Breach (3 escaped, 7 captured)
38,Line,wedge,9,10,0.575762,Pursuers Victory (All intercepted)
38,Line,wedge,10,10,0.542818,Partial Breach (4 escaped, 6 captured)
38,Line,wedge,11,10,0.527943,Pursuers Victory (All intercepted)
38,Line,wedge,12,10,0.479143,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,13,10,0.524985,Pursuers Victory (All intercepted)
38,Line,wedge,14,10,0.71175,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,15,10,0.53958,Partial Breach (3 escaped, 7 captured)
38,Line,wedge,16,10,0.671253,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,17,10,0.445835,Pursuers Victory (All intercepted)
38,Line,wedge,18,10,0.578082,Partial Breach (1 escaped, 9 captured)
38,Line,wedge,19,10,0.538389,Pursuers Victory (All intercepted)
38,Line,wedge,20,10,0.40647,Pursuers Victory (All intercepted)
38,Line,wedge,21,10,0.757853,Pursuers Victory (All intercepted)
38,Line,wedge,22,10,0.474199,Partial Breach (3 escaped, 7 captured)
38,Line,wedge,23,10,0.54548,Partial Breach (4 escaped, 6 captured)
38,Line,wedge,24,10,0.515999,Partial Breach (3 escaped, 7 captured)
38,Line,swarm,25,10,0.529626,Pursuers Victory (All intercepted)
38,Line,swarm,26,10,0.500344,Pursuers Victory (All intercepted)
38,Line,swarm,27,10,0.518886,Pursuers Victory (All intercepted)
38,Line,swarm,28,10,0.496449,Pursuers Victory (All intercepted)
38,Line,swarm,29,10,0.348559,Partial Breach (3 escaped, 7 captured)
38,Line,swarm,30,10,0.34482,Pursuers Victory (All intercepted)
38,Line,swarm,31,10,0.279651,Partial Breach (4 escaped, 6 captured)
38,Line,swarm,32,10,0.58206,Pursuers Victory (All intercepted)
38,Line,swarm,33,10,0.380437,Pursuers Victory (All intercepted)
38,Line,swarm,34,10,0.217881,Partial Breach (8 escaped, 2 captured)
38,Line,swarm,35,10,0.321433,Partial Breach (4 escaped, 6 captured)
38,Line,swarm,36,10,0.505151,Pursuers Victory (All intercepted)
38,Line,swarm,37,10,0.475176,Pursuers Victory (All intercepted)
38,Line,swarm,38,10,0.415475,Pursuers Victory (All intercepted)
38,Line,swarm,39,10,0.555773,Pursuers Victory (All intercepted)
38,Line,swarm,40,10,0.506892,Pursuers Victory (All intercepted)
38,Line,swarm,41,10,0.39509,Pursuers Victory (All intercepted)
38,Line,swarm,42,10,0.498363,Pursuers Victory (All intercepted)
38,Line,swarm,43,10,0.250692,Partial Breach (7 escaped, 3 captured)
38,Line,swarm,44,10,0.60246,Pursuers Victory (All intercepted)
38,Line,swarm,45,10,0.588001,Pursuers Victory (All intercepted)
38,Line,swarm,46,10,0.415978,Pursuers Victory (All intercepted)
38,Line,swarm,47,10,0.584716,Pursuers Victory (All intercepted)
38,Line,swarm,48,10,0.447835,Pursuers Victory (All intercepted)
38,Line,swarm,49,10,0.256139,Partial Breach (9 escaped, 1 captured)
38,Line,stairs,50,10,0.472464,Partial Breach (1 escaped, 9 captured)
38,Line,stairs,51,10,0.433749,Partial Breach (1 escaped, 9 captured)
38,Line,stairs,52,10,1.04806,Pursuers Victory (All intercepted)
38,Line,stairs,53,10,0.46243,Pursuers Victory (All intercepted)
38,Line,stairs,54,10,0.426625,Partial Breach (1 escaped, 9 captured)
38,Line,stairs,55,10,0.446372,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,56,10,0.387511,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,57,10,0.494723,Pursuers Victory (All intercepted)
38,Line,stairs,58,10,0.371366,Pursuers Victory (All intercepted)
38,Line,stairs,59,10,0.417997,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,60,10,0.391251,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,61,10,0.385448,Partial Breach (3 escaped, 7 captured)
38,Line,stairs,62,10,0.448095,Partial Breach (1 escaped, 9 captured)
38,Line,stairs,63,10,0.443134,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,64,10,0.483161,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,65,10,0.438706,Pursuers Victory (All intercepted)
38,Line,stairs,66,10,0.399973,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,67,10,0.36107,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,68,10,0.451154,Partial Breach (1 escaped, 9 captured)
38,Line,stairs,69,10,0.442136,Partial Breach (1 escaped, 9 captured)
38,Line,stairs,70,10,0.42036,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,71,10,0.44253,Partial Breach (1 escaped, 9 captured)
38,Line,stairs,72,10,0.433769,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,73,10,0.391795,Partial Breach (2 escaped, 8 captured)
38,Line,stairs,74,10,0.372794,Partial Breach (2 escaped, 8 captured)
38,Line,random,75,10,0.431962,Partial Breach (1 escaped, 9 captured)
38,Line,random,76,10,0.334156,Partial Breach (3 escaped, 7 captured)
38,Line,random,77,10,0.372556,Partial Breach (2 escaped, 8 captured)
38,Line,random,78,10,0.375109,Partial Breach (3 escaped, 7 captured)
38,Line,random,79,10,0.316398,Partial Breach (2 escaped, 8 captured)
38,Line,random,80,10,0.360267,Partial Breach (3 escaped, 7 captured)
38,Line,random,81,10,0.500662,Pursuers Victory (All intercepted)
38,Line,random,82,10,0.470152,Partial Breach (1 escaped, 9 captured)
38,Line,random,83,10,0.389624,Partial Breach (1 escaped, 9 captured)
38,Line,random,84,10,0.42058,Partial Breach (1 escaped, 9 captured)
38,Line,random,85,10,0.421033,Partial Breach (3 escaped, 7 captured)
38,Line,random,86,10,0.403824,Partial Breach (6 escaped, 4 captured)
38,Line,random,87,10,0.37699,Partial Breach (1 escaped, 9 captured)
38,Line,random,88,10,0.386118,Partial Breach (2 escaped, 8 captured)
38,Line,random,89,10,0.447395,Partial Breach (1 escaped, 9 captured)
38,Line,random,90,10,0.48244,Partial Breach (1 escaped, 9 captured)
38,Line,random,91,10,0.42877,Pursuers Victory (All intercepted)
38,Line,random,92,10,0.410367,Pursuers Victory (All intercepted)
38,Line,random,93,10,0.394044,Pursuers Victory (All intercepted)
38,Line,random,94,10,0.401959,Partial Breach (1 escaped, 9 captured)
38,Line,random,95,10,0.443912,Pursuers Victory (All intercepted)
38,Line,random,96,10,0.498108,Partial Breach (1 escaped, 9 captured)
38,Line,random,97,10,0.38676,Partial Breach (2 escaped, 8 captured)
38,Line,random,98,10,0.337026,Partial Breach (6 escaped, 4 captured)
38,Line,random,99,10,0.383861,Partial Breach (1 escaped, 9 captured)
38,Chess,wedge,0,10,0.583091,Pursuers Victory (All intercepted)
38,Chess,wedge,1,10,0.597886,Partial Breach (1 escaped, 9 captured)
38,Chess,wedge,2,10,0.662689,Pursuers Victory (All intercepted)
38,Chess,wedge,3,10,0.615318,Partial Breach (1 escaped, 9 captured)
38,Chess,wedge,4,10,0.44552,Pursuers Victory (All intercepted)
38,Chess,wedge,5,10,0.470244,Pursuers Victory (All intercepted)
38,Chess,wedge,6,10,0.702274,Partial Breach (2 escaped, 8 captured)
38,Chess,wedge,7,10,0.443901,Partial Breach (2 escaped, 8 captured)
38,Chess,wedge,8,10,0.522815,Pursuers Victory (All intercepted)
38,Chess,wedge,9,10,0.62661,Pursuers Victory (All intercepted)
38,Chess,wedge,10,10,0.477098,Pursuers Victory (All intercepted)
38,Chess,wedge,11,10,0.588299,Partial Breach (1 escaped, 9 captured)
38,Chess,wedge,12,10,0.442479,Partial Breach (2 escaped, 8 captured)
38,Chess,wedge,13,10,0.572119,Partial Breach (2 escaped, 8 captured)
38,Chess,wedge,14,10,0.713636,Partial Breach (1 escaped, 9 captured)
38,Chess,wedge,15,10,0.517841,Partial Breach (2 escaped, 8 captured)
38,Chess,wedge,16,10,0.602205,Pursuers Victory (All intercepted)
38,Chess,wedge,17,10,0.501819,Partial Breach (2 escaped, 8 captured)
38,Chess,wedge,18,10,0.611143,Partial Breach (1 escaped, 9 captured)
38,Chess,wedge,19,10,0.547027,Partial Breach (2 escaped, 8 captured)
38,Chess,wedge,20,10,0.469505,Pursuers Victory (All intercepted)
38,Chess,wedge,21,10,1.06777,Pursuers Victory (All intercepted)
38,Chess,wedge,22,10,0.40035,Partial Breach (3 escaped, 7 captured)
38,Chess,wedge,23,10,0.492815,Partial Breach (2 escaped, 8 captured)
38,Chess,wedge,24,10,0.527539,Partial Breach (1 escaped, 9 captured)
38,Chess,swarm,25,10,0.672631,Pursuers Victory (All intercepted)
38,Chess,swarm,26,10,0.586833,Pursuers Victory (All intercepted)
38,Chess,swarm,27,10,0.438886,Pursuers Victory (All intercepted)
38,Chess,swarm,28,10,0.485469,Pursuers Victory (All intercepted)
38,Chess,swarm,29,10,0.261087,Pursuers Victory (All intercepted)
38,Chess,swarm,30,10,0.337434,Pursuers Victory (All intercepted)
38,Chess,swarm,31,10,0.301661,Partial Breach (3 escaped, 7 captured)
38,Chess,swarm,32,10,0.690887,Pursuers Victory (All intercepted)
38,Chess,swarm,33,10,0.365044,Pursuers Victory (All intercepted)
38,Chess,swarm,34,10,0.240707,Partial Breach (8 escaped, 2 captured)
38,Chess,swarm,35,10,0.306679,Partial Breach (4 escaped, 6 captured)
38,Chess,swarm,36,10,0.488495,Pursuers Victory (All intercepted)
38,Chess,swarm,37,10,0.484356,Pursuers Victory (All intercepted)
38,Chess,swarm,38,10,0.511398,Pursuers Victory (All intercepted)
38,Chess,swarm,39,10,0.551768,Pursuers Victory (All intercepted)
38,Chess,swarm,40,10,0.563578,Pursuers Victory (All intercepted)
38,Chess,swarm,41,10,0.380624,Pursuers Victory (All intercepted)
38,Chess,swarm,42,10,0.471997,Pursuers Victory (All intercepted)
38,Chess,swarm,43,10,0.25655,Partial Breach (6 escaped, 4 captured)
38,Chess,swarm,44,10,0.578441,Pursuers Victory (All intercepted)
38,Chess,swarm,45,10,0.569526,Pursuers Victory (All intercepted)
38,Chess,swarm,46,10,0.422359,Pursuers Victory (All intercepted)
38,Chess,swarm,47,10,0.500608,Pursuers Victory (All intercepted)
38,Chess,swarm,48,10,0.447988,Pursuers Victory (All intercepted)
38,Chess,swarm,49,10,0.224582,Partial Breach (8 escaped, 2 captured)
38,Chess,stairs,50,10,0.428205,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,51,10,0.399845,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,52,10,0.490683,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,53,10,0.394371,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,54,10,0.491432,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,55,10,0.435528,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,56,10,0.451534,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,57,10,0.451099,Pursuers Victory (All intercepted)
38,Chess,stairs,58,10,0.495656,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,59,10,0.455461,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,60,10,0.41461,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,61,10,0.43569,Partial Breach (3 escaped, 7 captured)
38,Chess,stairs,62,10,0.365208,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,63,10,0.404823,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,64,10,0.432336,Partial Breach (2 escaped, 8 captured)
38,Chess,stairs,65,10,0.403744,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,66,10,0.423119,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,67,10,0.39714,Partial Breach (2 escaped, 8 captured)
38,Chess,stairs,68,10,0.470285,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,69,10,0.402706,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,70,10,0.36648,Partial Breach (2 escaped, 8 captured)
38,Chess,stairs,71,10,0.440695,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,72,10,0.375923,Partial Breach (2 escaped, 8 captured)
38,Chess,stairs,73,10,0.365388,Partial Breach (1 escaped, 9 captured)
38,Chess,stairs,74,10,0.412909,Partial Breach (2 escaped, 8 captured)
38,Chess,random,75,10,0.438831,Partial Breach (1 escaped, 9 captured)
38,Chess,random,76,10,0.333189,Partial Breach (4 escaped, 6 captured)
38,Chess,random,77,10,0.371509,Pursuers Victory (All intercepted)
38,Chess,random,78,10,0.333975,Partial Breach (2 escaped, 8 captured)
38,Chess,random,79,10,0.363413,Partial Breach (1 escaped, 9 captured)
38,Chess,random,80,10,0.362503,Partial Breach (2 escaped, 8 captured)
38,Chess,random,81,10,0.533622,Partial Breach (1 escaped, 9 captured)
38,Chess,random,82,10,0.455336,Partial Breach (2 escaped, 8 captured)
38,Chess,random,83,10,0.399616,Partial Breach (1 escaped, 9 captured)
38,Chess,random,84,10,0.445715,Partial Breach (1 escaped, 9 captured)
38,Chess,random,85,10,0.400117,Partial Breach (3 escaped, 7 captured)
38,Chess,random,86,10,0.386437,Partial Breach (6 escaped, 4 captured)
38,Chess,random,87,10,0.391134,Partial Breach (1 escaped, 9 captured)
38,Chess,random,88,10,0.405861,Partial Breach (1 escaped, 9 captured)
38,Chess,random,89,10,0.449729,Partial Breach (1 escaped, 9 captured)
38,Chess,random,90,10,0.456768,Partial Breach (1 escaped, 9 captured)
38,Chess,random,91,10,0.400526,Partial Breach (1 escaped, 9 captured)
38,Chess,random,92,10,0.422905,Pursuers Victory (All intercepted)
38,Chess,random,93,10,0.397557,Pursuers Victory (All intercepted)
38,Chess,random,94,10,0.43302,Partial Breach (2 escaped, 8 captured)
38,Chess,random,95,10,0.534687,Pursuers Victory (All intercepted)
38,Chess,random,96,10,0.434276,Partial Breach (1 escaped, 9 captured)
38,Chess,random,97,10,0.415348,Partial Breach (2 escaped, 8 captured)
38,Chess,random,98,10,0.383445,Partial Breach (6 escaped, 4 captured)
38,Chess,random,99,10,0.403244,Pursuers Victory (All intercepted)
38,Arc,wedge,0,10,0.74002,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,1,10,0.630599,Partial Breach (3 escaped, 7 captured)
38,Arc,wedge,2,10,0.714736,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,3,10,0.654987,Partial Breach (3 escaped, 7 captured)
38,Arc,wedge,4,10,0.706128,Partial Breach (3 escaped, 7 captured)
38,Arc,wedge,5,10,0.572527,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,6,10,0.717655,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,7,10,0.529953,Partial Breach (3 escaped, 7 captured)
38,Arc,wedge,8,10,0.499773,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,9,10,0.678186,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,10,10,0.609068,Partial Breach (4 escaped, 6 captured)
38,Arc,wedge,11,10,0.630731,Partial Breach (3 escaped, 7 captured)
38,Arc,wedge,12,10,0.537184,Partial Breach (3 escaped, 7 captured)
38,Arc,wedge,13,10,0.610787,Partial Breach (3 escaped, 7 captured)
38,Arc,wedge,14,10,0.756769,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,15,10,0.551836,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,16,10,0.746442,Partial Breach (2 escaped, 8 captured)
38,Arc,wedge,17,10,0.543846,Partial Breach (3 escaped, 7 captured)
